                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    147,                0.94053,                0.73976,                 1.2171,                0.75476,                0.71772,                0.75751,                0.42819,                 1.5922,                 1.0624,                 1.7948,              0.0002773,              0.0002773,              0.0002773
                    148,                0.93087,                0.72448,                 1.2026,                0.74028,                 0.6782,                0.73677,                0.42128,                 1.6079,                 1.1016,                 1.7987,             0.00027235,             0.00027235,             0.00027235
                    149,                0.92668,                0.72818,                 1.2062,                0.74606,                0.69243,                0.74459,                0.42563,                 1.6125,                 1.0944,                  1.795,              0.0002674,              0.0002674,              0.0002674
                    150,                0.95075,                0.73428,                 1.2249,                0.72501,                0.70639,                0.73158,                 0.4129,                 1.6156,                 1.1016,                 1.8103,             0.00026245,             0.00026245,             0.00026245
                    151,                0.92611,                0.73451,                 1.2079,                0.74329,                0.69846,                0.73692,                0.43156,                 1.5958,                 1.1198,                 1.8027,              0.0002575,              0.0002575,              0.0002575
                    152,                0.92182,                   0.71,                 1.2084,                0.75012,                0.68502,                0.73386,                0.41738,                 1.6168,                 1.1162,                 1.8261,             0.00025255,             0.00025255,             0.00025255
                    153,                0.91747,                0.71123,                 1.2092,                0.73981,                0.68714,                0.73608,                0.42602,                 1.6082,                 1.1085,                 1.7978,              0.0002476,              0.0002476,              0.0002476
                    154,                0.90713,                0.70186,                 1.1969,                0.73601,                0.70765,                0.73602,                0.41318,                 1.6244,                 1.0894,                 1.8241,             0.00024265,             0.00024265,             0.00024265
                    155,                0.90626,                 0.6907,                 1.2038,                0.76571,                0.68557,                0.74549,                0.42161,                 1.6233,                  1.123,                 1.8202,              0.0002377,              0.0002377,              0.0002377
                    156,                0.90231,                0.69725,                 1.1949,                0.75753,                0.70588,                0.73938,                0.42233,                 1.6217,                 1.0997,                 1.8201,             0.00023275,             0.00023275,             0.00023275
                    157,                0.90807,                0.70197,                 1.2011,                 0.7611,                0.70014,                0.74241,                0.41761,                 1.6253,                 1.0958,                 1.8335,              0.0002278,              0.0002278,              0.0002278
                    158,                0.90049,                0.69078,                 1.1851,                0.72072,                0.73808,                0.74041,                0.41917,                 1.6072,                 1.0859,                 1.8063,             0.00022285,             0.00022285,             0.00022285
                    159,                 0.9017,                0.70949,                 1.1876,                0.74228,                0.71349,                0.74474,                0.41958,                 1.6183,                 1.0981,                 1.8305,              0.0002179,              0.0002179,              0.0002179
                    160,                0.89752,                0.68086,                 1.1898,                0.72428,                0.73359,                0.75212,                0.42331,                 1.6166,                 1.0952,                 1.8345,             0.00021295,             0.00021295,             0.00021295
                    161,                  0.886,                0.68273,                 1.1796,                0.74686,                0.70542,                0.74779,                0.42455,                 1.5965,                 1.0952,                 1.8054,               0.000208,               0.000208,               0.000208
                    162,                0.87599,                0.67606,                 1.1797,                0.77172,                0.68384,                0.75159,                0.42578,                 1.6108,                  1.095,                 1.8218,             0.00020305,             0.00020305,             0.00020305
                    163,                0.88732,                0.68248,                 1.1803,                0.76994,                0.68238,                0.74464,                0.41888,                 1.6408,                 1.1057,                 1.8726,              0.0001981,              0.0001981,              0.0001981
                    164,                0.90378,                0.69699,                 1.1906,                0.71992,                0.71587,                0.74799,                0.42674,                 1.6106,                 1.0758,                 1.8439,             0.00019315,             0.00019315,             0.00019315
                    165,                0.88893,                0.68412,                 1.1864,                0.75433,                0.70307,                0.74917,                0.42778,                 1.6224,                 1.0995,                 1.8481,              0.0001882,              0.0001882,              0.0001882
                    166,                0.87017,                0.67945,                 1.1758,                0.74899,                 0.6891,                0.74351,                 0.4246,                 1.6224,                  1.106,                 1.8432,             0.00018325,             0.00018325,             0.00018325
                    167,                 0.8748,                0.67747,                 1.1757,                0.75876,                0.69234,                0.74225,                0.42423,                 1.6355,                 1.0959,                 1.8633,              0.0001783,              0.0001783,              0.0001783
                    168,                0.87903,                0.67927,                 1.1775,                0.76207,                0.70201,                0.74952,                0.42523,                 1.6152,                 1.0939,                 1.8699,             0.00017335,             0.00017335,             0.00017335
                    169,                0.88218,                0.68783,                 1.1828,                0.72271,                0.72054,                0.73812,                0.42214,                 1.6101,                 1.0974,                 1.8374,              0.0001684,              0.0001684,              0.0001684
                    170,                0.85688,                0.65355,                 1.1622,                0.73398,                0.71865,                0.74713,                0.42626,                 1.6164,                 1.0924,                 1.8615,             0.00016345,             0.00016345,             0.00016345
                    171,                0.86192,                0.66075,                 1.1651,                0.75503,                0.67051,                0.73792,                0.42104,                 1.6352,                 1.1041,                 1.8597,              0.0001585,              0.0001585,              0.0001585
                    172,                0.85109,                  0.648,                 1.1587,                0.76284,                0.68977,                0.74143,                0.42315,                  1.625,                  1.084,                 1.8705,             0.00015355,             0.00015355,             0.00015355
                    173,                0.83748,                0.64176,                 1.1492,                0.76241,                 0.6992,                0.74928,                0.42781,                 1.6175,                 1.0701,                 1.8525,              0.0001486,              0.0001486,              0.0001486
                    174,                0.85789,                0.65601,                 1.1756,                0.73343,                 0.7088,                0.73207,                0.41941,                 1.6337,                  1.092,                 1.8714,             0.00014365,             0.00014365,             0.00014365
                    175,                0.84257,                0.63631,                 1.1543,                 0.7349,                0.69427,                 0.7346,                0.42901,                 1.6165,                 1.0836,                 1.8647,              0.0001387,              0.0001387,              0.0001387
                    176,                0.84525,                 0.6435,                 1.1545,                0.76131,                0.68805,                0.73956,                0.42239,                 1.6324,                 1.0892,                 1.8613,             0.00013375,             0.00013375,             0.00013375
                    177,                0.84324,                0.64259,                 1.1536,                0.72155,                0.71653,                0.73573,                0.42109,                 1.6319,                 1.1094,                 1.8795,              0.0001288,              0.0001288,              0.0001288
                    178,                0.82755,                0.64815,                 1.1593,                0.74104,                0.70565,                0.73828,                0.42505,                  1.604,                 1.1022,                 1.8509,             0.00012385,             0.00012385,             0.00012385
                    179,                0.81428,                0.62474,                 1.1351,                0.76114,                0.71055,                0.74748,                0.43174,                 1.6052,                 1.0988,                 1.8507,              0.0001189,              0.0001189,              0.0001189
                    180,                0.82937,                0.64097,                 1.1489,                0.74045,                0.70196,                0.72852,                 0.4132,                 1.6547,                 1.0936,                 1.8963,             0.00011395,             0.00011395,             0.00011395
                    181,                0.82373,                0.63381,                 1.1463,                0.76055,                 0.7144,                0.74044,                 0.4215,                 1.6421,                 1.0926,                 1.8906,               0.000109,               0.000109,               0.000109
                    182,                0.83371,                0.64728,                 1.1545,                0.71731,                0.72546,                0.74322,                0.42287,                  1.635,                   1.12,                 1.8833,             0.00010405,             0.00010405,             0.00010405
                    183,                0.82477,                0.61542,                 1.1481,                0.77342,                0.68624,                0.73977,                 0.4265,                 1.6351,                 1.1132,                  1.882,               9.91e-05,               9.91e-05,               9.91e-05
                    184,                0.83175,                0.62743,                 1.1472,                0.76236,                0.70153,                0.74221,                0.42759,                 1.6207,                 1.0924,                 1.8602,              9.415e-05,              9.415e-05,              9.415e-05
                    185,                 0.8144,                0.61632,                 1.1379,                 0.7424,                0.70763,                0.73821,                0.42801,                 1.6193,                 1.1074,                 1.8716,               8.92e-05,               8.92e-05,               8.92e-05
                    186,                0.81869,                0.63234,                 1.1476,                0.75311,                0.69291,                0.73199,                0.42707,                 1.6109,                 1.1133,                 1.8629,              8.425e-05,              8.425e-05,              8.425e-05
                    187,                0.81057,                0.61098,                 1.1322,                0.77366,                 0.6942,                0.73849,                0.42572,                 1.6204,                 1.0937,                 1.8865,               7.93e-05,               7.93e-05,               7.93e-05
                    188,                0.80419,                0.61327,                  1.136,                0.69876,                0.73996,                0.74313,                0.42066,                 1.6282,                 1.0737,                 1.8872,              7.435e-05,              7.435e-05,              7.435e-05
                    189,                0.81387,                0.61573,                 1.1413,                0.75369,                0.70086,                0.74513,                0.42486,                 1.6348,                 1.0976,                 1.8892,               6.94e-05,               6.94e-05,               6.94e-05
                    190,                0.80087,                0.61887,                 1.1355,                 0.7743,                0.70788,                0.74224,                0.43153,                 1.6186,                 1.1011,                  1.885,              6.445e-05,              6.445e-05,              6.445e-05
                    191,                0.75118,                0.54888,                 1.1222,                0.76268,                0.70243,                0.74332,                0.42826,                 1.6242,                 1.0769,                 1.8999,               5.95e-05,               5.95e-05,               5.95e-05
                    192,                0.72474,                0.50542,                  1.111,                0.74424,                0.70224,                0.74466,                0.43126,                 1.6033,                 1.0679,                 1.8819,              5.455e-05,              5.455e-05,              5.455e-05
                    193,                0.73056,                0.50857,                 1.1195,                0.75813,                0.70417,                0.74014,                0.42498,                 1.6178,                 1.0877,                 1.8942,               4.96e-05,               4.96e-05,               4.96e-05
                    194,                0.70812,                0.49139,                 1.1104,                0.76588,                0.70146,                0.73855,                0.42846,                 1.6156,                 1.0918,                  1.906,              4.465e-05,              4.465e-05,              4.465e-05
                    195,                0.69347,                0.47271,                 1.0852,                0.71993,                0.70618,                0.73492,                0.42774,                   1.62,                 1.0884,                 1.9078,               3.97e-05,               3.97e-05,               3.97e-05
                    196,                0.69152,                0.47557,                 1.0844,                0.76112,                0.70553,                 0.7428,                0.42812,                 1.6228,                 1.0856,                 1.9053,              3.475e-05,              3.475e-05,              3.475e-05
                    197,                0.68619,                0.46357,                  1.079,                0.75201,                0.71168,                0.74179,                0.42928,                 1.6228,                 1.0961,                 1.9162,               2.98e-05,               2.98e-05,               2.98e-05
                    198,                0.67632,                0.46523,                 1.0848,                0.75397,                0.69662,                0.73922,                0.42829,                 1.6268,                 1.1002,                  1.919,              2.485e-05,              2.485e-05,              2.485e-05
                    199,                0.67293,                0.46773,                 1.0792,                0.75943,                0.68563,                 0.7361,                 0.4278,                 1.6202,                 1.1011,                 1.9156,               1.99e-05,               1.99e-05,               1.99e-05
                    200,                0.66126,                0.44853,                 1.0557,                0.73754,                0.70788,                0.73724,                0.42809,                  1.622,                 1.0953,                 1.9181,              1.495e-05,              1.495e-05,              1.495e-05
