                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    147,                 1.0494,                0.88393,                 1.2764,                0.73926,                0.74034,                0.77108,                0.43759,                  1.557,                 1.0634,                 1.6888,              0.0002773,              0.0002773,              0.0002773
                    148,                 1.0276,                0.84434,                 1.2513,                0.77065,                0.71807,                0.78139,                0.43531,                 1.5698,                 1.0718,                 1.7016,             0.00027235,             0.00027235,             0.00027235
                    149,                 1.0327,                0.86067,                 1.2665,                0.74074,                0.73895,                0.76531,                0.42961,                 1.5744,                 1.0588,                 1.7257,              0.0002674,              0.0002674,              0.0002674
                    150,                 1.0543,                0.84386,                 1.2775,                0.78802,                0.71879,                0.76309,                0.43127,                 1.5697,                 1.0681,                 1.6969,             0.00026245,             0.00026245,             0.00026245
                    151,                 1.0269,                0.85764,                 1.2585,                0.73396,                0.74761,                0.76957,                0.43566,                  1.548,                 1.0687,                 1.6808,              0.0002575,              0.0002575,              0.0002575
                    152,                 1.0363,                0.84472,                 1.2668,                0.73692,                0.73269,                0.76903,                0.43565,                 1.5498,                 1.0831,                 1.6994,             0.00025255,             0.00025255,             0.00025255
                    153,                 1.0344,                0.84135,                 1.2637,                0.75624,                0.73617,                0.77313,                0.43561,                 1.5634,                 1.0682,                 1.6996,              0.0002476,              0.0002476,              0.0002476
                    154,                 1.0155,                0.83355,                 1.2507,                0.77536,                0.71632,                0.77805,                0.42733,                 1.5803,                 1.0627,                 1.7099,             0.00024265,             0.00024265,             0.00024265
                    155,                 1.0142,                0.81228,                 1.2507,                0.74473,                0.73969,                0.77264,                0.43762,                 1.5604,                  1.061,                 1.7124,              0.0002377,              0.0002377,              0.0002377
                    156,                 1.0087,                 0.8199,                 1.2488,                0.75413,                0.71259,                0.76321,                0.43508,                 1.5651,                 1.0784,                 1.7056,             0.00023275,             0.00023275,             0.00023275
                    157,                 1.0187,                0.82666,                 1.2605,                 0.7906,                0.71266,                 0.7801,                0.44107,                 1.5659,                  1.048,                 1.7064,              0.0002278,              0.0002278,              0.0002278
                    158,                 1.0002,                0.80347,                 1.2343,                0.78052,                0.71764,                0.77548,                0.44056,                 1.5546,                 1.0507,                 1.6971,             0.00022285,             0.00022285,             0.00022285
                    159,                 1.0166,                 0.8395,                 1.2497,                0.72692,                0.74656,                0.74891,                0.42807,                 1.5561,                 1.0808,                  1.716,              0.0002179,              0.0002179,              0.0002179
                    160,                 1.0134,                0.81979,                  1.252,                0.74425,                0.74904,                0.76923,                0.43566,                 1.5512,                 1.0531,                 1.7203,             0.00021295,             0.00021295,             0.00021295
                    161,                 1.0017,                0.81641,                 1.2369,                0.77064,                0.74314,                0.77607,                0.44202,                 1.5424,                 1.0548,                 1.7084,               0.000208,               0.000208,               0.000208
                    162,                0.99425,                0.81214,                 1.2381,                0.79058,                0.71294,                0.76935,                0.43615,                 1.5518,                 1.0566,                 1.7078,             0.00020305,             0.00020305,             0.00020305
                    163,                 1.0071,                 0.8153,                 1.2476,                0.76026,                0.74123,                0.77503,                0.44207,                 1.5522,                 1.0563,                 1.6943,              0.0001981,              0.0001981,              0.0001981
                    164,                 1.0175,                0.82872,                 1.2497,                0.75206,                0.76105,                0.77629,                0.44467,                 1.5396,                 1.0517,                  1.698,             0.00019315,             0.00019315,             0.00019315
                    165,                 1.0058,                 0.8217,                 1.2439,                0.74412,                0.75481,                0.77471,                0.44422,                 1.5675,                 1.0612,                 1.7263,              0.0001882,              0.0001882,              0.0001882
                    166,                0.99386,                0.81541,                 1.2409,                0.79021,                0.73102,                0.78559,                0.44717,                 1.5672,                 1.0551,                 1.7278,             0.00018325,             0.00018325,             0.00018325
                    167,                 1.0098,                0.82409,                 1.2433,                0.70569,                0.77065,                0.76345,                0.43792,                 1.5696,                 1.0601,                 1.7205,              0.0001783,              0.0001783,              0.0001783
                    168,                0.99859,                0.80764,                 1.2364,                0.75237,                0.74397,                0.76706,                0.44336,                 1.5492,                 1.0818,                 1.7058,             0.00017335,             0.00017335,             0.00017335
                    169,                0.99265,                0.81071,                 1.2364,                0.76638,                 0.7603,                0.78599,                0.44873,                 1.5569,                 1.0458,                 1.7042,              0.0001684,              0.0001684,              0.0001684
                    170,                0.98513,                 0.7893,                 1.2251,                0.79115,                0.70945,                0.77278,                0.44727,                 1.5608,                 1.0751,                  1.719,             0.00016345,             0.00016345,             0.00016345
                    171,                0.99596,                 0.8028,                 1.2363,                0.81427,                0.71167,                0.78393,                0.44163,                 1.5803,                 1.0507,                  1.735,              0.0001585,              0.0001585,              0.0001585
                    172,                0.97341,                0.78343,                 1.2198,                0.76017,                0.74165,                 0.7782,                0.44615,                 1.5569,                 1.0513,                 1.7158,             0.00015355,             0.00015355,             0.00015355
                    173,                0.96216,                  0.778,                 1.2127,                0.77635,                0.73976,                0.78671,                0.44901,                 1.5385,                 1.0488,                 1.7084,              0.0001486,              0.0001486,              0.0001486
                    174,                0.97833,                0.77765,                 1.2389,                0.78702,                0.73458,                0.78444,                0.44515,                 1.5557,                 1.0626,                 1.7151,             0.00014365,             0.00014365,             0.00014365
                    175,                0.95879,                0.76756,                  1.217,                0.78721,                0.71331,                0.78239,                0.44677,                 1.5515,                 1.0632,                  1.721,              0.0001387,              0.0001387,              0.0001387
                    176,                0.97422,                0.78199,                 1.2271,                0.79288,                0.72981,                0.78517,                0.45026,                 1.5575,                  1.059,                 1.7186,             0.00013375,             0.00013375,             0.00013375
                    177,                0.96951,                0.77914,                  1.217,                0.74472,                0.74041,                0.77934,                0.44126,                 1.5632,                 1.0551,                 1.7335,              0.0001288,              0.0001288,              0.0001288
                    178,                0.96438,                0.78176,                 1.2282,                0.76416,                0.73337,                0.77178,                0.43867,                 1.5859,                 1.0756,                 1.7445,             0.00012385,             0.00012385,             0.00012385
                    179,                0.94588,                0.75322,                 1.2011,                0.74493,                0.73041,                0.76421,                0.44213,                 1.5749,                 1.0633,                 1.7428,              0.0001189,              0.0001189,              0.0001189
                    180,                0.97261,                0.78423,                 1.2232,                0.74627,                 0.7399,                0.76757,                0.44221,                 1.5634,                 1.0508,                 1.7275,             0.00011395,             0.00011395,             0.00011395
                    181,                0.95258,                0.76212,                 1.2136,                0.75345,                0.75011,                0.77639,                0.44975,                 1.5599,                 1.0614,                 1.7241,               0.000109,               0.000109,               0.000109
                    182,                0.95499,                0.77086,                 1.2159,                 0.7737,                0.73445,                0.77487,                0.44593,                 1.5742,                 1.0801,                 1.7342,             0.00010405,             0.00010405,             0.00010405
                    183,                0.94496,                0.75206,                 1.2051,                0.75986,                0.74542,                0.76985,                0.44648,                 1.5761,                 1.0774,                 1.7325,               9.91e-05,               9.91e-05,               9.91e-05
                    184,                0.97149,                0.76502,                 1.2127,                0.74208,                0.74263,                0.76658,                0.44416,                 1.5688,                 1.0628,                   1.73,              9.415e-05,              9.415e-05,              9.415e-05
                    185,                0.94013,                0.75343,                  1.202,                0.76384,                0.72887,                0.76968,                0.45173,                 1.5587,                 1.0598,                 1.7196,               8.92e-05,               8.92e-05,               8.92e-05
                    186,                0.95225,                0.76654,                 1.2101,                0.77089,                0.73001,                 0.7687,                0.44674,                 1.5613,                 1.0445,                 1.7322,              8.425e-05,              8.425e-05,              8.425e-05
                    187,                 0.9422,                 0.7351,                 1.1968,                0.77988,                0.74794,                0.77597,                0.44686,                 1.5681,                 1.0548,                 1.7435,               7.93e-05,               7.93e-05,               7.93e-05
                    188,                0.94215,                0.74601,                 1.1988,                 0.7877,                0.74042,                0.77523,                0.44447,                 1.5896,                 1.0586,                 1.7514,              7.435e-05,              7.435e-05,              7.435e-05
                    189,                0.95451,                0.75361,                 1.2089,                 0.7695,                0.74193,                0.77536,                0.44434,                 1.5808,                 1.0513,                 1.7422,               6.94e-05,               6.94e-05,               6.94e-05
                    190,                0.93723,                0.75296,                 1.2041,                0.79318,                 0.7227,                 0.7704,                0.44375,                 1.5842,                 1.0476,                 1.7474,              6.445e-05,              6.445e-05,              6.445e-05
                    191,                0.92066,                 0.7024,                 1.2229,                0.77647,                0.73726,                0.77457,                0.43886,                 1.5962,                 1.0628,                 1.7612,               5.95e-05,               5.95e-05,               5.95e-05
                    192,                0.89473,                0.65393,                 1.2091,                 0.7861,                0.72279,                0.77209,                0.43815,                 1.5806,                 1.0748,                 1.7505,              5.455e-05,              5.455e-05,              5.455e-05
                    193,                 0.8793,                0.64567,                 1.2085,                 0.7395,                0.74642,                0.77255,                0.44303,                 1.5691,                   1.06,                 1.7485,               4.96e-05,               4.96e-05,               4.96e-05
                    194,                 0.8641,                0.63772,                 1.1962,                0.78608,                0.72596,                0.76922,                0.44057,                 1.5714,                 1.0468,                 1.7526,              4.465e-05,              4.465e-05,              4.465e-05
                    195,                0.85496,                0.61304,                 1.1785,                0.77608,                0.74175,                0.77577,                0.44661,                 1.5813,                 1.0458,                 1.7603,               3.97e-05,               3.97e-05,               3.97e-05
                    196,                0.84779,                0.61442,                  1.176,                0.75302,                0.75069,                0.76688,                0.44573,                 1.5798,                  1.046,                 1.7666,              3.475e-05,              3.475e-05,              3.475e-05
                    197,                0.84433,                0.60698,                  1.173,                0.77129,                0.75812,                0.77902,                0.44686,                  1.574,                 1.0403,                  1.761,               2.98e-05,               2.98e-05,               2.98e-05
                    198,                0.83729,                0.60819,                 1.1777,                0.76933,                0.74338,                0.77452,                0.44701,                 1.5713,                 1.0493,                 1.7558,              2.485e-05,              2.485e-05,              2.485e-05
                    199,                0.83782,                0.62228,                 1.1741,                 0.7643,                0.74998,                0.77412,                0.44462,                 1.5752,                 1.0533,                 1.7626,               1.99e-05,               1.99e-05,               1.99e-05
                    200,                0.82195,                0.58578,                 1.1458,                0.76186,                0.74159,                0.76745,                0.44111,                 1.5808,                 1.0539,                 1.7713,              1.495e-05,              1.495e-05,              1.495e-05
